2023-12-08 19:27:17,448 - root - INFO - Epoch 45; loss: 11.543684005737305; CER: 0.8735483884811401; WER: 1.0; val_loss: 11.524138450622559; val_CER: 0.9346153736114502; val_WER: 1.0
2023-12-08 19:27:31,269 - root - INFO - Epoch 46; loss: 11.537841796875; CER: 0.8739785552024841; WER: 1.0; val_loss: 11.515251159667969; val_CER: 0.9115384817123413; val_WER: 1.0
2023-12-08 19:27:45,569 - root - INFO - Epoch 47; loss: 11.53058910369873; CER: 0.883010745048523; WER: 1.0; val_loss: 11.49101448059082; val_CER: 0.8653846383094788; val_WER: 1.0
2023-12-08 19:28:00,188 - root - INFO - Epoch 48; loss: 11.524942398071289; CER: 0.8722581267356873; WER: 1.0; val_loss: 11.510738372802734; val_CER: 0.8884614706039429; val_WER: 1.0
2023-12-08 19:28:13,778 - root - INFO - Epoch 49; loss: 11.509918212890625; CER: 0.8744085431098938; WER: 1.0; val_loss: 11.51017951965332; val_CER: 0.9000000357627869; val_WER: 1.0
2023-12-08 19:28:27,082 - root - INFO - Epoch 50; loss: 11.536962509155273; CER: 0.8812903165817261; WER: 1.0; val_loss: 11.477396011352539; val_CER: 0.8999999761581421; val_WER: 1.0
2023-12-08 19:28:45,425 - root - INFO - Epoch 51; loss: 11.525096893310547; CER: 0.8765591382980347; WER: 1.0; val_loss: 11.493983268737793; val_CER: 0.8923076391220093; val_WER: 1.0
2023-12-08 19:29:01,329 - root - INFO - Epoch 52; loss: 11.515413284301758; CER: 0.8731182217597961; WER: 1.0; val_loss: 11.496955871582031; val_CER: 0.8923076391220093; val_WER: 1.0
2023-12-08 19:29:16,214 - root - INFO - Epoch 53; loss: 11.51801872253418; CER: 0.8843011260032654; WER: 1.0; val_loss: 11.496373176574707; val_CER: 0.8807691931724548; val_WER: 1.0
2023-12-08 19:29:31,471 - root - INFO - Epoch 54; loss: 11.526480674743652; CER: 0.8847312331199646; WER: 1.0; val_loss: 11.503663063049316; val_CER: 0.8846153616905212; val_WER: 1.0
2023-12-08 19:29:46,734 - root - INFO - Epoch 55; loss: 11.509759902954102; CER: 0.8670967221260071; WER: 1.0; val_loss: 11.503417015075684; val_CER: 0.8653845191001892; val_WER: 1.0
2023-12-08 19:30:01,616 - root - INFO - Epoch 56; loss: 11.521285057067871; CER: 0.8804302215576172; WER: 1.0; val_loss: 11.49491024017334; val_CER: 0.8615384697914124; val_WER: 1.0
